x,y,name,color
0.00328787832873449,-0.015569727759338054,L.A. Confidential,0
0.004666228761663995,-0.019951111423938354,The Life Aquatic with Steve Zissou,0
0.0031322229497861612,-0.018620772063370945,Howard the Duck,0
0.005171602506238581,-0.014137130272826854,Mission: Impossible,0
0.0028883035142533435,-0.018258505547592577,Shattered Glass,0
0.0020977772570223703,-0.012262842904179123,Willow,0
0.0021980480950302165,-0.01554494967724999,Snatch,0
0.0038103710797772754,-0.024763718708010137,The Third Man,0
0.004830544217156334,-0.022674400435203256,The Killing Fields,0
0.003081860243728489,-0.010592955799368087,Role Models,0
0.002266120782359352,-0.018843434552317333,The Insider,0
0.0005970557469764123,-0.012190615278283511,Ashley Tisdale,0
0.0019439372436108127,-0.00637206943003536,Pina,0
0.004616385453443334,-0.01980019026394895,Die Another Day,0
0.00259386576265435,-0.020671980513254546,The Wolfman,0
0.0029593031102662813,-0.01601980980147875,King Arthur,0
0.002522631722095739,-0.010576792119405213,Sunset Boulevard,0
0.0013861028533342446,-0.013879383637204238,Clancy Brown,0
0.0011790641974225116,-0.013580446790888908,Wyatt Earp,0
0.002875108489301958,-0.019706764315871025,The Avengers,0
0.00335612532457831,-0.01001736717699635,Water,0
0.002918099462886328,-0.020067163969873566,Fantastic Four,0
0.0005834615415345941,-0.012658722252306678,Heat,0
0.0036363548904516387,-0.011536952913317683,Kundun,0
0.0021720679022002062,-0.018797732686922416,Man of Steel,0
0.0035607726782025785,-0.02161473548288082,The Godfather Part II,0
0.004594473879210103,-0.014684938186185565,Battle of Britain,0
0.0023763776741168936,-0.015047313502229973,Bram Stoker's Dracula,0
0.0018197122503764702,-0.010064012675097635,Samuel Vincent,0
0.0036664130186506837,-0.016985413963530812,MegaMan NT Warrior,0
0.002298330897188194,-0.016787254791728115,We Were Soldiers,0
0.0035167650215095665,-0.015427661179985909,Groundhog Day,0
0.004905433780697442,-0.026098624138489495,Star Wars Episode V: The Empire Strikes Back,0
0.0027524034198060893,-0.015560841828849023,Eureka Seven,0
0.003911513894191082,-0.020840179120616496,Crazy Heart,0
0.00371647786266054,-0.006581554978910742,Amadeus,0
0.00263727846994667,-0.011827150622061754,Shanghai Knights,0
0.0015626077967522685,-0.012251525860893545,Rushmore,0
0.0018121505146056554,-0.01401793381422128,Charlie's Angels,0
0.003542613949100417,-0.0212486044673597,Do the Right Thing,0
0.0035057049559964575,-0.019043878378171,The Savages,0
0.0018813750113951151,-0.01692119494308056,Superman II,0
0.004495273187642316,-0.019710775020507304,Love Story,0
0.002657489768513187,-0.013633788295750758,Sherlock Holmes,0
0.0035545554571981687,-0.022015568500965674,The House Bunny,0
0.004354543765650274,-0.01789674914564605,End of Days,0
0.004229071560948845,-0.019288098063410208,Lady in the Water,0
0.001763483180870128,-0.024818786792899606,The Brothers Bloom,0
0.005244046393816037,-0.015137469386281681,Little Children,0
0.004940282398038764,-0.022886094151702594,Master and Commander: The Far Side of the World,0
0.0038104415811524885,-0.016401032122566474,Flags of Our Fathers,0
0.006773141254113293,-0.017306326770637204,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,0
0.0030447254814009446,-0.016913751720037604,Runaway Jury,0
0.011597129005238299,-0.0007372259153304599,Canadian English,0
0.0024495846318728933,-0.015975274799071276,The Producers,0
0.0018092184713322766,-0.01628733491300824,Babe,0
0.004239876569129672,-0.015487859213427959,50 First Dates,0
0.0051231788301027235,-0.02074170495725367,A Fish Called Wanda,0
0.004380324142094118,-0.01171473709825775,Resident Evil: Afterlife,0
0.0016016608349971745,-0.011063395035287924,Dr. No,0
0.005886556082529873,-0.024177279508922324,The Spy Who Loved Me,0
0.003399005189223747,-0.013906116008508485,Downfall,0
0.003367146990999664,-0.014169841805510062,Rosemary's Baby,0
0.005403606363534581,-0.01978765987103843,Life Is Beautiful,0
0.0014036232024359453,-0.008377355901701527,Reds,0
0.0027171868269153655,-0.009228663746878656,South Pacific,0
0.0032317625927452166,-0.011415306067778543,Recount,0
0.0030041455117128762,-0.021651731076791338,The Deer Hunter,0
0.0005155376991513763,-0.013263556046316327,3000 Miles to Graceland,0
0.002475484269166628,-0.010077480713129732,Casablanca,0
0.0024550843084249745,-0.012974723638200729,Dressed to Kill,0
0.0021693830583306923,-0.00448246764363752,Gentleman's Agreement,0
0.003315735120390558,-0.016210989893166456,Walk the Line,0
0.004976456196277873,-0.01474842415292073,Yellow Submarine,0
0.001763483180870128,-0.024818786792899606,The Brothers Bloom,0
0.0017397318673817081,-0.01065615241892636,Amy Poehler,0
0.0020357114575107055,-0.007694526356507272,Equus,0
0.0021716940909501984,-0.010502512486357543,XXX,0
0.004189591941839492,-0.015066064791412443,Coal Miner's Daughter,0
0.001789031861564937,-0.01042801760388921,Angela Lansbury,0
0.005787372225576002,-0.021299542802616783,The Barbarian Invasions,0
0.005375611506060629,-0.021843339382318836,Close Encounters of the Third Kind,0
0.002286081473026923,-0.015781430199138424,Bright Star,0
0.0026268174712956345,-0.015523699657046652,Black Robe,0
0.0046837640600823046,-0.022481141429871586,The Muppet Movie,0
0.0006412112103541895,-0.010813366534345724,Octopussy,0
0.004026955679589093,-0.023947382083414712,The Amazing Spider-Man,0
0.003122524675998998,-0.021097531900092316,The Way We Were,0
0.0018350534322425973,-0.012902532235103768,Finding Neverland,0
0.00417811704989778,-0.02121491926416683,Around the World in 80 Days,0
0.003549363754405626,-0.01860645148995323,Terminator 2: Judgment Day,0
0.003780547166525127,-0.021137671992340963,Toy Story 3,0
0.0029628880959349183,-0.020380083026215804,The Wiz,0
0.0030386133839747165,-0.01809680209457861,Hannah and Her Sisters,0
0.006773141254113293,-0.017306326770637204,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,0
0.003828673184876334,-0.0207496067491473,Charlie and the Chocolate Factory,0
0.0016057108043562153,-0.011975063146445013,Metropolis,0
0.002227332306613482,-0.0153377547646182,Young Adam,0
0.0037740928428574064,-0.01857008510583917,Happy Feet,0
0.003935281893304618,-0.01708689454710369,Dial M for Murder,0
0.0024416184497417625,-0.011551692116614951,Savages,0
0.00261026418668857,-0.017143215391505484,Astro Boy,0
0.003618654145911701,-0.01892930972323396,Kill Bill Volume 2,0
0.003982216860608288,-0.011302954984060224,Romeo and Juliet,0
0.0008123121777595518,-0.01302031403991534,Tom Kenny,0
0.0027090384723797195,-0.016434980847513186,Shining Through,0
0.0041779645017500765,-0.01540700904047678,Murder by Decree,0
0.003598604995010607,-0.023232935220685366,The Big Lebowski,0
0.0030821918910840813,-0.013119100544925679,Taxi Driver,0
0.004330056166629363,-0.02364252050710254,Fantastic Four: Rise of the Silver Surfer,0
0.003154060680841727,-0.01836905318849512,The Witches of Eastwick,0
0.002673739746133735,-0.011677320267572268,Hereafter,0
0.0015190465193181484,-0.01260155118229457,Liam Neeson,0
0.0011767339640530847,-0.012057084932714205,J.K. Simmons,0
0.004570513600495768,-0.01900488320491617,The Grudge,0
0.004592914750109133,-0.02026763291823448,Beauty and the Beast,0
0.0044355082623471105,-0.017154670468174087,Mutiny on the Bounty,0
0.0023710630649469862,-0.020689022584858743,The Ring,0
0.0026639173983478833,-0.00995607804669425,Hilary Haag,0
0.0015370773663080164,-0.014728099342447818,Cars,0
0.0018724303492210481,-0.00477567993863388,Munich,0
0.004997255103880013,-0.017303551645699886,The Reader,0
0.004439846055429942,-0.017369231443141297,A Room with a View,0
0.0031914668518777936,-0.01561138485623383,Great Expectations,0
0.004718622002377299,-0.012702842869270696,Infernal Affairs II,0
0.0016016608349971745,-0.011063395035287924,Dr. No,0
0.0027438463832768724,-0.013607880072481548,Carnage,0
0.001433397148998532,-0.013138327727366431,Tootsie,0
0.0034487064782788325,-0.014509743484230368,Breaking Away,0
0.004239876569129672,-0.015487859213427959,50 First Dates,0
0.0032192390755628997,-0.022487354693811225,Indiana Jones and the Raiders of the Lost Ark,0
0.0049874502159690404,-0.01763466746077885,The Namesake,0
0.0038044906584460214,-0.012633365246561971,Hearts and Minds,0
0.0034999415471712856,-0.010573557116758671,Ratatouille,0
0.001814933717170616,-0.011505193314818779,Ocean's Twelve,0
0.0028812981545084464,-0.018035738271893715,Bend It Like Beckham,0
0.0022035246178643358,-0.014574737199293761,Lords of Dogtown,0
0.0035679652821664467,-0.016339188018316537,Forgetting Sarah Marshall,0
0.0031820588343561525,-0.020792831376824417,Willy Wonka & the Chocolate Factory,0
0.004516388801895575,-0.021860609728271495,Night at the Museum: Battle of the Smithsonian,0
0.003571435924760598,-0.019168290128318836,Little Shop of Horrors,0
0.003408412823803806,-0.012018302166774502,Kung Fu Panda 2,0
0.003561938078977633,-0.01801136788415678,Up in the Air,0
0.002932553494805557,-0.015712408466787422,Road Trip,0
0.0005380168040103301,-0.014174723452236417,Giant,0
0.0019824275497705413,-0.01375621892890277,Crossroads,0
0.004356128213474908,-0.01740920777467836,I Spy,0
0.004370737483293496,-0.02083717806270026,All About My Mother,0
0.003699144237652358,-0.015734577791421078,Rust and Bone,0
0.0033630957824627816,-0.01760457079893944,The Yards,0
0.003860035049390152,-0.019576634300592196,Toy Story,0
0.0037048649678160066,-0.022986469612515152,The Sweet Hereafter,0
0.005875364566596403,-0.021882893257892992,The Impossible,0
0.0010314128855071574,-0.01178105542517742,Mr. & Mrs. Smith,0
0.0014887513705392037,-0.014097583785133552,Debbie Reynolds,0
0.004362599066623598,-0.01957906914477664,Planet of the Apes,0
0.0030335313852074565,-0.013456759549534947,Eastern Promises,0
0.004471035220815182,-0.015991992790952102,Mission: Impossible III,0
0.0015303182232989992,-0.015882843125197613,Sliver,0
0.0018378579549823825,-0.016216775067642034,Tropic Thunder,0
0.004567918947571621,-0.014794519518291485,Dangerous Liaisons,0
0.004521418893666632,-0.021515647121078618,Case Closed: Captured in Her Eyes,0
0.004536671392791408,-0.022754557419180692,The World Is Not Enough,0
0.004579232253582098,-0.023971563682288668,The Straight Story,0
0.003948416928834923,-0.015605754423464558,Spirited Away,0
0.004463649737149763,-0.01798110553881942,The Warlords,0
0.005651382604207221,-0.011699783659643326,Sense and Sensibility,0
0.0034597447739050462,-0.021718436071876207,The Matrix Reloaded,0
0.0024319065382310966,-0.019912438134748064,Bleach: Fade to Black,0
0.00417811704989778,-0.02121491926416683,Around the World in 80 Days,0
0.002266348657097089,-0.01635706698583046,Wild Wild West,0
0.0041252691421724465,-0.01840021136797707,A Better Tomorrow,0
0.0061995850859127045,-0.017955595871152526,A Simple Life,0
0.004479386718458591,-0.010968658169205048,Anger Management,0
0.00469495538442097,-0.018647857838657314,A Star Is Born,0
0.004997255103880013,-0.017303551645699886,The Reader,0
0.0058656043001804655,-0.017765110259395377,Monty Python and the Holy Grail,0
0.0033630957824627816,-0.01760457079893944,The Yards,0
0.0023857517974395595,-0.01437185920539013,Howards End,0
0.00507499858170216,-0.01717973344266805,The African Queen,0
0.0018444566967049888,-0.0055848077320241095,Chronicle,0
0.0035211945530525916,-0.016810017433760493,Knight and Day,0
0.004765652038763469,-0.011895126042152192,G.I. Joe: Retaliation,0
0.0010883081900414414,-0.012693165782163323,TMNT,0
0.0010190328555433432,-0.011270318624109071,GoldenEye,0
0.0035750266600644135,-0.02155613741875826,The Cabin in the Woods,0
0.005706030450780056,-0.01433460321710893,Burn After Reading,0
0.0016091727570767714,-0.0085028514854262,Mrs. Miniver,0
0.0024937140129547477,-0.01517041595359391,Crash,0
0.004807715842278657,-0.014079465681651759,The Social Network,0
0.0013679060794585772,-0.013723190898352966,Taken,0
0.004535127831760123,-0.02224194000345271,The Perks of Being a Wallflower,0
0.0034529047304947586,-0.014130933283645834,Resident Evil: Retribution,0
0.0036879875575492427,-0.01562720099231823,Brokeback Mountain,0
0.0043350138410283194,-0.021211049514014504,The Adventures of Baron Munchausen,0
0.0018813750113951151,-0.01692119494308056,Superman II,0
0.005443738344866371,-0.018584470043471645,The League of Extraordinary Gentlemen,0
0.0013763388760863705,-0.015112939227545544,David Michôd,0
0.004009683957176229,-0.022680897801749613,Scary Movie 2,0
0.003769118598030864,-0.01651789196767836,Die Hard,0
0.004810669232151094,-0.01994526335909113,Dragon Ball Z: Bojack Unbound,0
0.0016043556332903126,-0.017005588413637824,Superman III,0
0.0040718480660596745,-0.01359666126537762,Howl,0
0.0008178877757392235,-0.016645087818016754,James Earl Jones,0
0.0029410049378748126,-0.019454139595308565,Crazy in Alabama,0
0.0043260185137748925,-0.021303334414753686,A Single Man,0
0.002452863784555795,-0.014555694764510841,Quantum of Solace,0
0.005093890413099185,-0.021382436921433632,Cave of Forgotten Dreams,0
0.0015713304726279543,-0.008977359339651667,Madagascar,0
0.0033843700128933303,-0.010690903999176393,Chungking Express,0
0.005443738344866371,-0.018584470043471645,The League of Extraordinary Gentlemen,0
0.0015566556568738395,-0.017692845496768098,Bullets over Broadway,0
0.0030815432188722645,-0.0198152205660897,You Only Live Twice,0
0.0006614150781980167,-0.0158693585566712,Chris Patton,0
0.0022228378771412404,-0.013975224836439723,Vertigo,0
0.0026938993715001896,-0.008660529340792684,Becket,0
0.0022333216122729436,-0.011781058796620877,Anonymous,0
0.0039179573273325375,-0.01843394140970779,Harry Potter and the Goblet of Fire,0
0.004914297647476756,-0.01627028045401189,Thoroughly Modern Millie,0
0.0027123466963966526,-0.020964787945533473,Meet Joe Black,0
0.003265657939475626,-0.019655370241236942,Why We Fight,0
0.004128956729266982,-0.02029203103580747,Love Is a Many-Splendored Thing,0
0.004614350609447983,-0.020485331410150666,Love Actually,0
0.003375917476917795,-0.023042060308609426,Detective Dee: Mystery of the Phantom Flame,0
0.004126781022007086,-0.019247706836916206,The Fighter,0
0.0022693189036924323,-0.015925879704339112,Killers,0
0.004477277106573246,-0.01786061589758299,American Pie 2,0
0.00494580127131333,-0.009751014212576311,Adaptation,0
0.00521725483370902,-0.014608920391298992,A Passage to India,0
0.0008970691309114571,-0.010459891537143447,Smokin' Aces,0
0.0005627539493190073,-0.00841269919858135,Orlando,0
0.0032134044122723916,-0.011266725808671175,In Bruges,0
0.0032585576383801877,-0.01729240846542055,The Apartment,0
0.005394754142029928,-0.007335403182001144,Beginners,0
0.005111115427932827,-0.02435327402624603,"The Adventures of Priscilla, Queen of the Desert",0
0.004449861588139258,-0.014110231836430063,RahXephon,0
0.0050831915629627215,-0.019004049883772165,The Singing Detective,0
0.0033422578587403587,-0.008344797094527921,Melancholia,0
0.005523672867313775,-0.019820924335285695,The Caine Mutiny,0
0.004161640921076377,-0.01741853975004056,Talk to Her,0
0.0013715592323926972,-0.014488578257461764,Laura Bailey,0
0.00012668990112263737,-0.010160376832105186,Sicko,0
0.004517027236341403,-0.017846368522412084,Mobile Suit Gundam: Char's Counterattack,0
0.005572324869838501,-0.021082407390246208,The Good Shepherd,0
0.004666228761663995,-0.019951111423938354,The Life Aquatic with Steve Zissou,0
0.004305671881344399,-0.017911080350587274,Spy Game,0
0.0027439808807292235,-0.0159690202663131,Howl's Moving Castle,0
0.0022380869350480223,-0.009317592996996487,Mona Lisa,0
0.004480084668828054,-0.02242672406428235,The Simpsons Movie,0
0.002675590178037327,-0.017121919380297577,Mean Girls,0
0.005093890413099185,-0.021382436921433632,Cave of Forgotten Dreams,0
0.003022146756297383,-0.019749697261443766,Let Me In,0
0.002244557146593477,-0.01678100388098802,We Have a Pope,0
0.003119216600450564,-0.014437265218157396,The Terminal,0
0.0019332262432544614,-0.012187605422754396,Stargate,0
0.0036510988832806697,-0.019989950964162204,The Santa Clause 2,0
0.003991013737314816,-0.02130958364751949,A Few Good Men,0
0.0025070554009836783,-0.017723241775702375,Red Cliff,0
0.0034502747396564985,-0.01900378119329192,A Clockwork Orange,0
0.004876114128156949,-0.015848487633145357,Don't Say a Word,0
0.0045866700299091725,-0.018763228271991776,The Lives of a Bengal Lancer,0
0.007303557165178534,-0.01604175358081509,Lost in Translation,0
