x,y,name,color
0.0032878783287346725,-0.015569727762284602,L.A. Confidential,0
0.004666228761664983,-0.019951111445132553,The Life Aquatic with Steve Zissou,0
0.003132222949784282,-0.01862077203478127,Howard the Duck,0
0.0051716025062404835,-0.01413713027967835,Mission: Impossible,0
0.002888303514253357,-0.018258505552992566,Shattered Glass,0
0.0020977772570193692,-0.01226284287570674,Willow,0
0.0021980480950289935,-0.015544949681439837,Snatch,0
0.0038103710797783266,-0.024763718722946554,The Third Man,0
0.004830544217155417,-0.02267440042811685,The Killing Fields,0
0.003081860243730321,-0.010592955842348456,Role Models,0
0.002266120782360134,-0.018843434566680976,The Insider,0
0.0005970557469752284,-0.012190615268492246,Ashley Tisdale,0
0.0019439372436121653,-0.006372069406161943,Pina,0
0.004616385453443197,-0.019800190271923153,Die Another Day,0
0.002593865762654486,-0.02067198051370716,The Wolfman,0
0.002959303110267904,-0.0160198097978958,King Arthur,0
0.0025226317220951194,-0.010576792127516063,Sunset Boulevard,0
0.001386102853332295,-0.013879383582528559,Clancy Brown,0
0.0011790641974204939,-0.013580446746383442,Wyatt Earp,0
0.0028751084893027016,-0.01970676430617971,The Avengers,0
0.003356125324577084,-0.010017367172036124,Water,0
0.0029180994628862813,-0.020067163975812322,Fantastic Four,0
0.0005834615415339038,-0.012658722215424585,Heat,0
0.0036363548904519848,-0.011536952892540206,Kundun,0
0.00217206790220024,-0.018797732689716743,Man of Steel,0
0.003560772678206342,-0.021614735502945397,The Godfather Part II,0
0.004594473879210952,-0.014684938188923236,Battle of Britain,0
0.0023763776741181986,-0.01504731352412887,Bram Stoker's Dracula,0
0.001819712250379895,-0.010064012690998145,Samuel Vincent,0
0.0036664130186515598,-0.016985413977191836,MegaMan NT Warrior,0
0.0022983308971879354,-0.016787254741162865,We Were Soldiers,0
0.003516765021508659,-0.01542766116520117,Groundhog Day,0
0.004905433780699497,-0.026098624151538786,Star Wars Episode V: The Empire Strikes Back,0
0.002752403419804527,-0.015560841805208758,Eureka Seven,0
0.003911513894190224,-0.020840179108748084,Crazy Heart,0
0.003716477862661008,-0.006581554963719792,Amadeus,0
0.0026372784699468196,-0.0118271505948504,Shanghai Knights,0
0.0015626077967505485,-0.012251525827319577,Rushmore,0
0.0018121505146040742,-0.014017933765758878,Charlie's Angels,0
0.003542613949100486,-0.02124860443584122,Do the Right Thing,0
0.0035057049559948537,-0.019043878350713684,The Savages,0
0.0018813750113995766,-0.01692119496290786,Superman II,0
0.00449527318764177,-0.0197107750134625,Love Story,0
0.002657489768511711,-0.01363378825722751,Sherlock Holmes,0
0.0035545554571964435,-0.022015568519349677,The House Bunny,0
0.004354543765648895,-0.017896749129086238,End of Days,0
0.0042290715609482445,-0.019288098057871076,Lady in the Water,0
0.0017634831808697514,-0.02481878678045915,The Brothers Bloom,0
0.005244046393814887,-0.01513746938340483,Little Children,0
0.004940282398039983,-0.022886094149815246,Master and Commander: The Far Side of the World,0
0.003810441581153044,-0.016401032104654,Flags of Our Fathers,0
0.006773141254114826,-0.01730632677122218,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,0
0.003044725481399686,-0.016913751748233275,Runaway Jury,0
0.011597129005238472,-0.0007372259044409072,Canadian English,0
0.002449584631872374,-0.015975274800616033,The Producers,0
0.0018092184713307895,-0.016287334917698817,Babe,0
0.004239876569130357,-0.015487859220242556,50 First Dates,0
0.005123178830102875,-0.02074170499896466,A Fish Called Wanda,0
0.004380324142095493,-0.01171473713410752,Resident Evil: Afterlife,0
0.00160166083499905,-0.011063395060766621,Dr. No,0
0.005886556082529476,-0.024177279504074757,The Spy Who Loved Me,0
0.0033990051892237843,-0.013906116020301037,Downfall,0
0.0033671469909984913,-0.014169841814054415,Rosemary's Baby,0
0.005403606363535092,-0.01978765985900382,Life Is Beautiful,0
0.0014036232024351046,-0.008377355879212947,Reds,0
0.0027171868269152857,-0.009228663737203933,South Pacific,0
0.0032317625927451308,-0.011415306092137766,Recount,0
0.0030041455117105205,-0.021651731051796783,The Deer Hunter,0
0.0005155376991503347,-0.013263556012596357,3000 Miles to Graceland,0
0.0024754842691670177,-0.01007748069534241,Casablanca,0
0.0024550843084252738,-0.012974723654464127,Dressed to Kill,0
0.002169383058331717,-0.004482467650734323,Gentleman's Agreement,0
0.003315735120389166,-0.01621098988101595,Walk the Line,0
0.004976456196276897,-0.014748424177077876,Yellow Submarine,0
0.0017634831808697514,-0.02481878678045915,The Brothers Bloom,0
0.0017397318673805597,-0.010656152433281916,Amy Poehler,0
0.0020357114575105463,-0.007694526338515862,Equus,0
0.0021716940909504885,-0.010502512493298685,XXX,0
0.004189591941839019,-0.015066064804067206,Coal Miner's Daughter,0
0.0017890318615651564,-0.01042801763204073,Angela Lansbury,0
0.005787372225577513,-0.02129954282574033,The Barbarian Invasions,0
0.005375611506061495,-0.021843339394919,Close Encounters of the Third Kind,0
0.002286081473026594,-0.015781430172468244,Bright Star,0
0.00262681747129382,-0.015523699624649206,Black Robe,0
0.0046837640600825145,-0.022481141453609268,The Muppet Movie,0
0.00064121121035426,-0.010813366547041344,Octopussy,0
0.004026955679590178,-0.02394738210837395,The Amazing Spider-Man,0
0.0031225246759986587,-0.021097531861162352,The Way We Were,0
0.001835053432241824,-0.012902532212805039,Finding Neverland,0
0.004178117049897851,-0.02121491924990446,Around the World in 80 Days,0
0.003549363754405896,-0.018606451480829848,Terminator 2: Judgment Day,0
0.0037805471665249804,-0.02113767204351909,Toy Story 3,0
0.0029628880959343155,-0.02038008300100551,The Wiz,0
0.003038613383974204,-0.018096802115579638,Hannah and Her Sisters,0
0.006773141254114826,-0.01730632677122218,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,0
0.0038286731848771465,-0.02074960678653992,Charlie and the Chocolate Factory,0
0.0016057108043577703,-0.011975063153860635,Metropolis,0
0.002227332306613262,-0.015337754761655834,Young Adam,0
0.003774092842856672,-0.018570085104627865,Happy Feet,0
0.003935281893304301,-0.017086894565037862,Dial M for Murder,0
0.00244161844973987,-0.011551692077034454,Savages,0
0.0026102641866892467,-0.01714321540952202,Astro Boy,0
0.0036186541459130896,-0.01892930976251617,Kill Bill Volume 2,0
0.003982216860609269,-0.011302954998649934,Romeo and Juliet,0
0.0008123121777608431,-0.013020314065231124,Tom Kenny,0
0.0027090384723797915,-0.016434980842465228,Shining Through,0
0.004177964501751282,-0.015407009068780677,Murder by Decree,0
0.0035986049950091016,-0.023232935190272745,The Big Lebowski,0
0.0030821918910833006,-0.013119100577623275,Taxi Driver,0
0.004330056166630433,-0.02364252051708157,Fantastic Four: Rise of the Silver Surfer,0
0.0031540606808412616,-0.018369053181373548,The Witches of Eastwick,0
0.00267373974613193,-0.011677320233668497,Hereafter,0
0.0015190465193176607,-0.012601551179611726,Liam Neeson,0
0.001176733964051379,-0.012057084883736165,J.K. Simmons,0
0.004570513600495021,-0.019004883226443954,The Grudge,0
0.0045929147501095995,-0.020267632925719665,Beauty and the Beast,0
0.004435508262347231,-0.017154670463746153,Mutiny on the Bounty,0
0.002371063064947045,-0.02068902258244026,The Ring,0
0.00266391739834628,-0.009956078043536027,Hilary Haag,0
0.0015370773663076068,-0.014728099368427833,Cars,0
0.0018724303492201845,-0.004775679903211069,Munich,0
0.004997255103879272,-0.01730355166387191,The Reader,0
0.004439846055429343,-0.017369231458233728,A Room with a View,0
0.0031914668518781535,-0.015611384846842477,Great Expectations,0
0.004718622002381251,-0.012702842911380973,Infernal Affairs II,0
0.00160166083499905,-0.011063395060766621,Dr. No,0
0.002743846383277263,-0.01360788007865094,Carnage,0
0.001433397148997459,-0.013138327708875897,Tootsie,0
0.0034487064782773805,-0.014509743473182306,Breaking Away,0
0.004239876569130357,-0.015487859220242556,50 First Dates,0
0.003219239075561319,-0.022487354636426843,Indiana Jones and the Raiders of the Lost Ark,0
0.004987450215968336,-0.01763466744906751,The Namesake,0
0.0038044906584450717,-0.012633365235853684,Hearts and Minds,0
0.0034999415471706477,-0.01057355712126087,Ratatouille,0
0.001814933717169583,-0.01150519330839812,Ocean's Twelve,0
0.0028812981545070712,-0.01803573822904268,Bend It Like Beckham,0
0.0022035246178633942,-0.014574737174667987,Lords of Dogtown,0
0.0035679652821662047,-0.016339188018002056,Forgetting Sarah Marshall,0
0.0031820588343567735,-0.020792831410845588,Willy Wonka & the Chocolate Factory,0
0.004516388801896373,-0.021860609734378558,Night at the Museum: Battle of the Smithsonian,0
0.003571435924760047,-0.019168290152427027,Little Shop of Horrors,0
0.0034084128238039647,-0.012018302182255615,Kung Fu Panda 2,0
0.0035619380789763577,-0.01801136787777106,Up in the Air,0
0.0029325534948059385,-0.01571240852109482,Road Trip,0
0.0005380168040113183,-0.014174723464293297,Giant,0
0.001982427549770985,-0.013756218914677204,Crossroads,0
0.004356128213474756,-0.01740920776830659,I Spy,0
0.004370737483293457,-0.020837178053305667,All About My Mother,0
0.003699144237649692,-0.01573457773845853,Rust and Bone,0
0.00336309578246137,-0.01760457079274268,The Yards,0
0.0038600350493897696,-0.019576634339457097,Toy Story,0
0.003704864967814216,-0.022986469579116833,The Sweet Hereafter,0
0.005875364566598005,-0.021882893270681106,The Impossible,0
0.001031412885509188,-0.011781055463681857,Mr. & Mrs. Smith,0
0.001488751370538356,-0.014097583781723402,Debbie Reynolds,0
0.0043625990666246285,-0.01957906914126355,Planet of the Apes,0
0.003033531385208286,-0.013456759547020206,Eastern Promises,0
0.004471035220819483,-0.015991992826290196,Mission: Impossible III,0
0.0015303182232974054,-0.01588284311542638,Sliver,0
0.0018378579549821641,-0.016216775057158836,Tropic Thunder,0
0.004567918947572041,-0.014794519550457345,Dangerous Liaisons,0
0.004521418893666451,-0.021515647142356393,Case Closed: Captured in Her Eyes,0
0.004536671392792505,-0.022754557399390984,The World Is Not Enough,0
0.004579232253581425,-0.023971563691329106,The Straight Story,0
0.003948416928834491,-0.015605754436937007,Spirited Away,0
0.004463649737150833,-0.01798110555830663,The Warlords,0
0.005651382604206499,-0.011699783658084129,Sense and Sensibility,0
0.0034597447739065337,-0.0217184360772853,The Matrix Reloaded,0
0.00243190653823011,-0.01991243810077166,Bleach: Fade to Black,0
0.004178117049897851,-0.02121491924990446,Around the World in 80 Days,0
0.0022663486570948404,-0.01635706695262366,Wild Wild West,0
0.004125269142173132,-0.018400211364927387,A Better Tomorrow,0
0.006199585085913282,-0.017955595877244806,A Simple Life,0
0.0044793867184585055,-0.010968658175843176,Anger Management,0
0.004694955384422247,-0.018647857840501745,A Star Is Born,0
0.004997255103879272,-0.01730355166387191,The Reader,0
0.005865604300181776,-0.017765110240986984,Monty Python and the Holy Grail,0
0.00336309578246137,-0.01760457079274268,The Yards,0
0.0023857517974377445,-0.014371859170619792,Howards End,0
0.005074998581702737,-0.017179733429937845,The African Queen,0
0.001844456696706357,-0.005584807731705792,Chronicle,0
0.0035211945530514346,-0.016810017392270126,Knight and Day,0
0.004765652038764685,-0.011895126074921032,G.I. Joe: Retaliation,0
0.0010883081900422025,-0.012693165799073983,TMNT,0
0.0010190328555440347,-0.011270318631870918,GoldenEye,0
0.003575026660062654,-0.021556137399299312,The Cabin in the Woods,0
0.005706030450778719,-0.014334603190586432,Burn After Reading,0
0.0016091727570788895,-0.008502851538381739,Mrs. Miniver,0
0.002493714012953718,-0.015170415966649732,Crash,0
0.004807715842278846,-0.014079465695590846,The Social Network,0
0.0013679060794587346,-0.01372319090674615,Taken,0
0.00453512783175962,-0.022241940021950343,The Perks of Being a Wallflower,0
0.0034529047304969794,-0.01413093332765518,Resident Evil: Retribution,0
0.0036879875575462906,-0.015627200943088164,Brokeback Mountain,0
0.004335013841028738,-0.02121104953043965,The Adventures of Baron Munchausen,0
0.0018813750113995766,-0.01692119496290786,Superman II,0
0.005443738344867705,-0.018584470051413594,The League of Extraordinary Gentlemen,0
0.0013763388760875568,-0.015112939249570106,David Michôd,0
0.004009683957176338,-0.022680897841813635,Scary Movie 2,0
0.0037691185980306273,-0.016517891954677084,Die Hard,0
0.0048106692321520095,-0.019945263357513874,Dragon Ball Z: Bojack Unbound,0
0.0016043556332949692,-0.017005588439128916,Superman III,0
0.004071848066058572,-0.013596661252109324,Howl,0
0.0008178877757398106,-0.016645087808196464,James Earl Jones,0
0.0029410049378735567,-0.01945413955523977,Crazy in Alabama,0
0.004326018513775155,-0.021303334433631,A Single Man,0
0.0024528637845556106,-0.014555694752809361,Quantum of Solace,0
0.005093890413098894,-0.021382436915942098,Cave of Forgotten Dreams,0
0.001571330472628065,-0.008977359357524448,Madagascar,0
0.003384370012894735,-0.010690904028046521,Chungking Express,0
0.005443738344867705,-0.018584470051413594,The League of Extraordinary Gentlemen,0
0.0015566556568719777,-0.017692845459161912,Bullets over Broadway,0
0.0030815432188727584,-0.019815220540611023,You Only Live Twice,0
0.0006614150781980108,-0.015869358536554915,Chris Patton,0
0.0022228378771419932,-0.013975224840587153,Vertigo,0
0.002693899371500498,-0.008660529327245488,Becket,0
0.0022333216122727927,-0.011781058797486916,Anonymous,0
0.003917957327332079,-0.018433941402917098,Harry Potter and the Goblet of Fire,0
0.0049142976474778,-0.016270280475959055,Thoroughly Modern Millie,0
0.002712346696397273,-0.02096478794489045,Meet Joe Black,0
0.0032656579394766496,-0.01965537021557565,Why We Fight,0
0.0041289567292667785,-0.020292031008440063,Love Is a Many-Splendored Thing,0
0.004614350609447422,-0.02048533137138414,Love Actually,0
0.003375917476918742,-0.02304206033033532,Detective Dee: Mystery of the Phantom Flame,0
0.004126781022007169,-0.019247706853514044,The Fighter,0
0.0022693189036917293,-0.015925879691729813,Killers,0
0.004477277106573318,-0.017860615902448595,American Pie 2,0
0.004945801271312808,-0.00975101423859376,Adaptation,0
0.005217254833708815,-0.014608920386635176,A Passage to India,0
0.0008970691309107172,-0.0104598915281597,Smokin' Aces,0
0.0005627539493194856,-0.008412699159844064,Orlando,0
0.0032134044122716808,-0.011266725775994932,In Bruges,0
0.0032585576383796265,-0.017292408500122203,The Apartment,0
0.005394754142031028,-0.007335403196164719,Beginners,0
0.005111115427933536,-0.02435327402763738,"The Adventures of Priscilla, Queen of the Desert",0
0.0044498615881406155,-0.014110231870247639,RahXephon,0
0.0050831915629630485,-0.019004049907360515,The Singing Detective,0
0.0033422578587383443,-0.008344797058282009,Melancholia,0
0.005523672867313593,-0.01982092432815099,The Caine Mutiny,0
0.004161640921075421,-0.017418539750336883,Talk to Her,0
0.0013715592323924697,-0.014488578269390836,Laura Bailey,0
0.00012668990112185151,-0.010160376800143995,Sicko,0
0.00451702723634226,-0.01784636856683972,Mobile Suit Gundam: Char's Counterattack,0
0.005572324869837131,-0.021082407347352394,The Good Shepherd,0
0.004666228761664983,-0.019951111445132553,The Life Aquatic with Steve Zissou,0
0.004305671881344063,-0.017911080369034653,Spy Game,0
0.0027439808807284663,-0.01596902025580106,Howl's Moving Castle,0
0.0022380869350495736,-0.009317593071113166,Mona Lisa,0
0.004480084668828153,-0.02242672407900249,The Simpsons Movie,0
0.0026755901780369145,-0.017121919393557856,Mean Girls,0
0.005093890413098894,-0.021382436915942098,Cave of Forgotten Dreams,0
0.0030221467562970886,-0.019749697223078615,Let Me In,0
0.002244557146594594,-0.016781003818259647,We Have a Pope,0
0.003119216600450599,-0.014437265240831939,The Terminal,0
0.0019332262432552312,-0.012187605429503184,Stargate,0
0.0036510988832808527,-0.019989950984103125,The Santa Clause 2,0
0.003991013737314477,-0.021309583616855705,A Few Good Men,0
0.0025070554009827125,-0.017723241761218773,Red Cliff,0
0.003450274739656096,-0.019003781172737606,A Clockwork Orange,0
0.004876114128157005,-0.015848487610667095,Don't Say a Word,0
0.004586670029908518,-0.018763228264413317,The Lives of a Bengal Lancer,0
0.007303557165177967,-0.01604175356599025,Lost in Translation,0
0.002600157808276777,-0.009330589459566068,Oscar,0
